백미향마라탕 명륜점,새우볶음밥 (?仁炒?),"7,000원",서울 종로구 성균관로 73 1층 101호(명륜1가),,,0507-1330-6499,[],[],[],,,혜화역4번 출구에서888m,,"단체 이용 가능, 포장, 배달",백미향 마라탕 명륜점입니다.,
백미향마라탕 명륜점,계란볶음밥,"6,000원",서울 종로구 성균관로 73 1층 101호(명륜1가),,,0507-1330-6499,[],[],[],,,혜화역4번 출구에서888m,,"단체 이용 가능, 포장, 배달",백미향 마라탕 명륜점입니다.,
백미향마라탕 명륜점,부추고기물만두 (?菜?子),"7,000원",서울 종로구 성균관로 73 1층 101호(명륜1가),,,0507-1330-6499,[],[],[],,,혜화역4번 출구에서888m,,"단체 이용 가능, 포장, 배달",백미향 마라탕 명륜점입니다.,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220907_95%2F1662516405360tYNYp_JPEG%2FU7Zg7gy_n96O4MwR7SKfhsMCsJMzCOVkrReg5xxg9T24OuQWQC_amPM4kV0pF9BOa4_JtYAqSGjYJbMM.jpg
백미향마라탕 명륜점,샐러드고기물만두 (芹菜?子),"7,000원",서울 종로구 성균관로 73 1층 101호(명륜1가),,,0507-1330-6499,[],[],[],,,혜화역4번 출구에서888m,,"단체 이용 가능, 포장, 배달",백미향 마라탕 명륜점입니다.,
백미향마라탕 명륜점,배추고기물만두  (白菜?子),"7,000원",서울 종로구 성균관로 73 1층 101호(명륜1가),,,0507-1330-6499,[],[],[],,,혜화역4번 출구에서888m,,"단체 이용 가능, 포장, 배달",백미향 마라탕 명륜점입니다.,
백미향마라탕 명륜점,콜라(355ml),"2,000원",서울 종로구 성균관로 73 1층 101호(명륜1가),,,0507-1330-6499,[],[],[],,,혜화역4번 출구에서888m,,"단체 이용 가능, 포장, 배달",백미향 마라탕 명륜점입니다.,
백미향마라탕 명륜점,사이다(355ml),"2,000원",서울 종로구 성균관로 73 1층 101호(명륜1가),,,0507-1330-6499,[],[],[],,,혜화역4번 출구에서888m,,"단체 이용 가능, 포장, 배달",백미향 마라탕 명륜점입니다.,
백미향마라탕 명륜점,펩시(355ml),"2,000원",서울 종로구 성균관로 73 1층 101호(명륜1가),,,0507-1330-6499,[],[],[],,,혜화역4번 출구에서888m,,"단체 이용 가능, 포장, 배달",백미향 마라탕 명륜점입니다.,
백미향마라탕 명륜점,펩시 제로(355ml),"2,000원",서울 종로구 성균관로 73 1층 101호(명륜1가),,,0507-1330-6499,[],[],[],,,혜화역4번 출구에서888m,,"단체 이용 가능, 포장, 배달",백미향 마라탕 명륜점입니다.,
백미향마라탕 명륜점,밀키스(355ml),"2,000원",서울 종로구 성균관로 73 1층 101호(명륜1가),,,0507-1330-6499,[],[],[],,,혜화역4번 출구에서888m,,"단체 이용 가능, 포장, 배달",백미향 마라탕 명륜점입니다.,
미미완당,새우완당스프,"8,000원",서울 종로구 종로 19,,,02-6956-5666,[],[],[],,,종각역1번 출구에서236m,,,,
미미완당,매운새우완당스프,"8,000원",서울 종로구 종로 19,,,02-6956-5666,[],[],[],,,종각역1번 출구에서236m,,,,
미미완당,돼지고기완당,"7,500원",서울 종로구 종로 19,,,02-6956-5666,[],[],[],,,종각역1번 출구에서236m,,,,
미미완당,샤오룽바오,"7,000원",서울 종로구 종로 19,,,02-6956-5666,[],[],[],,,종각역1번 출구에서236m,,,,
미미완당,삼선샤오룽바오,"8,000원",서울 종로구 종로 19,,,02-6956-5666,[],[],[],,,종각역1번 출구에서236m,,,,
미미완당,새우완당면,"8,000원",서울 종로구 종로 19,,,02-6956-5666,[],[],[],,,종각역1번 출구에서236m,,,,
미미완당,매운새우완당면,"8,000원",서울 종로구 종로 19,,,02-6956-5666,[],[],[],,,종각역1번 출구에서236m,,,,
미미완당,돼지등심볶음면,"8,000원",서울 종로구 종로 19,,,02-6956-5666,[],[],[],,,종각역1번 출구에서236m,,,,
미미완당,계란볶음면,"8,000원",서울 종로구 종로 19,,,02-6956-5666,[],[],[],,,종각역1번 출구에서236m,,,,
미미완당,꿔바로우,"15,000원",서울 종로구 종로 19,,,02-6956-5666,[],[],[],,,종각역1번 출구에서236m,,,,
미미완당,칠리새우,"15,000원",서울 종로구 종로 19,,,02-6956-5666,[],[],[],,,종각역1번 출구에서236m,,,,
미미완당,루러우판,"8,000원",서울 종로구 종로 19,,,02-6956-5666,[],[],[],,,종각역1번 출구에서236m,,,,
미미완당,토마토계란덮밥,"7,000원",서울 종로구 종로 19,,,02-6956-5666,[],[],[],,,종각역1번 출구에서236m,,,,
미미완당,지삼선,"15,000원",서울 종로구 종로 19,,,02-6956-5666,[],[],[],,,종각역1번 출구에서236m,,,,
미미완당,크림새우,"15,000원",서울 종로구 종로 19,,,02-6956-5666,[],[],[],,,종각역1번 출구에서236m,,,,
만차이,짬짜면,"9,000원",경기 하남시 미사강변한강로158번길 5 101 호,,,031-795-5822,[],[],[],,,,,,,
만차이,볶짜면,"9,000원",경기 하남시 미사강변한강로158번길 5 101 호,,,031-795-5822,[],[],[],,,,,,,
만차이,볶짬면,"9,000원",경기 하남시 미사강변한강로158번길 5 101 호,,,031-795-5822,[],[],[],,,,,,,
만차이,탕짜면,"11,000원",경기 하남시 미사강변한강로158번길 5 101 호,,,031-795-5822,[],[],[],,,,,,,
만차이,탕짬면,"11,000원",경기 하남시 미사강변한강로158번길 5 101 호,,,031-795-5822,[],[],[],,,,,,,
짱구야 학교가자,무뼈닭발,"18,900원",서울 광진구 아차산로31길 19,,,02-461-7708,[],[],[],,,7건대입구역2번 출구에서311m,,"단체 이용 가능, 포장, 남/녀 화장실 구분",짱구가돌아왔다! 가성비좋은 건대이색포차 옛날복고컨셉으로 추억을 느껴보세요,
짱구야 학교가자,크림짬뽕 (면포함),"18,900원",서울 광진구 아차산로31길 19,,,02-461-7708,[],[],[],,,7건대입구역2번 출구에서311m,,"단체 이용 가능, 포장, 남/녀 화장실 구분",짱구가돌아왔다! 가성비좋은 건대이색포차 옛날복고컨셉으로 추억을 느껴보세요,
짱구야 학교가자,김치제육 (고기만 400g + 공기밥 2개)(고기만400g + 공기밥 2개),"19,900원",서울 광진구 아차산로31길 19,,,02-461-7708,[],[],[],,,7건대입구역2번 출구에서311m,,"단체 이용 가능, 포장, 남/녀 화장실 구분",짱구가돌아왔다! 가성비좋은 건대이색포차 옛날복고컨셉으로 추억을 느껴보세요,"['width: 100px', ' height: 110px', '']"
짱구야 학교가자,삼겹살비빔면,"17,900원",서울 광진구 아차산로31길 19,,,02-461-7708,[],[],[],,,7건대입구역2번 출구에서311m,,"단체 이용 가능, 포장, 남/녀 화장실 구분",짱구가돌아왔다! 가성비좋은 건대이색포차 옛날복고컨셉으로 추억을 느껴보세요,"['width: 100px', ' height: 110px', '']"
짱구야 학교가자,국물닭발(무뼈),"17,900원",서울 광진구 아차산로31길 19,,,02-461-7708,[],[],[],,,7건대입구역2번 출구에서311m,,"단체 이용 가능, 포장, 남/녀 화장실 구분",짱구가돌아왔다! 가성비좋은 건대이색포차 옛날복고컨셉으로 추억을 느껴보세요,"['width: 100px', ' height: 110px', '']"
짱구야 학교가자,짱구리아,"23,900원",서울 광진구 아차산로31길 19,,,02-461-7708,[],[],[],,,7건대입구역2번 출구에서311m,,"단체 이용 가능, 포장, 남/녀 화장실 구분",짱구가돌아왔다! 가성비좋은 건대이색포차 옛날복고컨셉으로 추억을 느껴보세요,"['width: 100px', ' height: 110px', '']"
짱구야 학교가자,모듬소세지,"15,900원",서울 광진구 아차산로31길 19,,,02-461-7708,[],[],[],,,7건대입구역2번 출구에서311m,,"단체 이용 가능, 포장, 남/녀 화장실 구분",짱구가돌아왔다! 가성비좋은 건대이색포차 옛날복고컨셉으로 추억을 느껴보세요,
짱구야 학교가자,버팔로윙봉,"14,900원",서울 광진구 아차산로31길 19,,,02-461-7708,[],[],[],,,7건대입구역2번 출구에서311m,,"단체 이용 가능, 포장, 남/녀 화장실 구분",짱구가돌아왔다! 가성비좋은 건대이색포차 옛날복고컨셉으로 추억을 느껴보세요,
짱구야 학교가자,콘치즈,"6,900원",서울 광진구 아차산로31길 19,,,02-461-7708,[],[],[],,,7건대입구역2번 출구에서311m,,"단체 이용 가능, 포장, 남/녀 화장실 구분",짱구가돌아왔다! 가성비좋은 건대이색포차 옛날복고컨셉으로 추억을 느껴보세요,
짱구야 학교가자,황도,"6,900원",서울 광진구 아차산로31길 19,,,02-461-7708,[],[],[],,,7건대입구역2번 출구에서311m,,"단체 이용 가능, 포장, 남/녀 화장실 구분",짱구가돌아왔다! 가성비좋은 건대이색포차 옛날복고컨셉으로 추억을 느껴보세요,
짱구야 학교가자,순살깐풍치킨,"18,900원",서울 광진구 아차산로31길 19,,,02-461-7708,[],[],[],,,7건대입구역2번 출구에서311m,,"단체 이용 가능, 포장, 남/녀 화장실 구분",짱구가돌아왔다! 가성비좋은 건대이색포차 옛날복고컨셉으로 추억을 느껴보세요,
짱구야 학교가자,순살양념치킨,"18,900원",서울 광진구 아차산로31길 19,,,02-461-7708,[],[],[],,,7건대입구역2번 출구에서311m,,"단체 이용 가능, 포장, 남/녀 화장실 구분",짱구가돌아왔다! 가성비좋은 건대이색포차 옛날복고컨셉으로 추억을 느껴보세요,
짱구야 학교가자,순살후라이드치킨,"17,900원",서울 광진구 아차산로31길 19,,,02-461-7708,[],[],[],,,7건대입구역2번 출구에서311m,,"단체 이용 가능, 포장, 남/녀 화장실 구분",짱구가돌아왔다! 가성비좋은 건대이색포차 옛날복고컨셉으로 추억을 느껴보세요,
짱구야 학교가자,치킨+떡볶이 셋트,"23,900원",서울 광진구 아차산로31길 19,,,02-461-7708,[],[],[],,,7건대입구역2번 출구에서311m,,"단체 이용 가능, 포장, 남/녀 화장실 구분",짱구가돌아왔다! 가성비좋은 건대이색포차 옛날복고컨셉으로 추억을 느껴보세요,"['width: 100px', ' height: 110px', '']"
짱구야 학교가자,김말이떡볶이,"10,900원",서울 광진구 아차산로31길 19,,,02-461-7708,[],[],[],,,7건대입구역2번 출구에서311m,,"단체 이용 가능, 포장, 남/녀 화장실 구분",짱구가돌아왔다! 가성비좋은 건대이색포차 옛날복고컨셉으로 추억을 느껴보세요,
짱구야 학교가자,알만두계란탕,"9,900원",서울 광진구 아차산로31길 19,,,02-461-7708,[],[],[],,,7건대입구역2번 출구에서311m,,"단체 이용 가능, 포장, 남/녀 화장실 구분",짱구가돌아왔다! 가성비좋은 건대이색포차 옛날복고컨셉으로 추억을 느껴보세요,"['width: 100px', ' height: 100px', '']"
짱구야 학교가자,소떡소떡,"7,900원",서울 광진구 아차산로31길 19,,,02-461-7708,[],[],[],,,7건대입구역2번 출구에서311m,,"단체 이용 가능, 포장, 남/녀 화장실 구분",짱구가돌아왔다! 가성비좋은 건대이색포차 옛날복고컨셉으로 추억을 느껴보세요,
짱구야 학교가자,알만두튀김,"6,900원",서울 광진구 아차산로31길 19,,,02-461-7708,[],[],[],,,7건대입구역2번 출구에서311m,,"단체 이용 가능, 포장, 남/녀 화장실 구분",짱구가돌아왔다! 가성비좋은 건대이색포차 옛날복고컨셉으로 추억을 느껴보세요,
짱구야 학교가자,못난이주먹밥,"3,900원",서울 광진구 아차산로31길 19,,,02-461-7708,[],[],[],,,7건대입구역2번 출구에서311m,,"단체 이용 가능, 포장, 남/녀 화장실 구분",짱구가돌아왔다! 가성비좋은 건대이색포차 옛날복고컨셉으로 추억을 느껴보세요,
짱구야 학교가자,공기밥,"1,000원",서울 광진구 아차산로31길 19,,,02-461-7708,[],[],[],,,7건대입구역2번 출구에서311m,,"단체 이용 가능, 포장, 남/녀 화장실 구분",짱구가돌아왔다! 가성비좋은 건대이색포차 옛날복고컨셉으로 추억을 느껴보세요,
짱구야 학교가자,코카콜라(355ml),"2,000원",서울 광진구 아차산로31길 19,,,02-461-7708,[],[],[],,,7건대입구역2번 출구에서311m,,"단체 이용 가능, 포장, 남/녀 화장실 구분",짱구가돌아왔다! 가성비좋은 건대이색포차 옛날복고컨셉으로 추억을 느껴보세요,
짱구야 학교가자,스프라이트(355ml),"2,000원",서울 광진구 아차산로31길 19,,,02-461-7708,[],[],[],,,7건대입구역2번 출구에서311m,,"단체 이용 가능, 포장, 남/녀 화장실 구분",짱구가돌아왔다! 가성비좋은 건대이색포차 옛날복고컨셉으로 추억을 느껴보세요,
짱구야 학교가자,환타오렌지(355ml),"2,000원",서울 광진구 아차산로31길 19,,,02-461-7708,[],[],[],,,7건대입구역2번 출구에서311m,,"단체 이용 가능, 포장, 남/녀 화장실 구분",짱구가돌아왔다! 가성비좋은 건대이색포차 옛날복고컨셉으로 추억을 느껴보세요,
짱구야 학교가자,환타파인(355ml),"2,000원",서울 광진구 아차산로31길 19,,,02-461-7708,[],[],[],,,7건대입구역2번 출구에서311m,,"단체 이용 가능, 포장, 남/녀 화장실 구분",짱구가돌아왔다! 가성비좋은 건대이색포차 옛날복고컨셉으로 추억을 느껴보세요,
홍콩반점0410 동묘역점,짬뽕,"7,000원",서울 종로구 종로 344 대우디오빌,,,02-2233-0858,[],[],[],,,6동묘앞역4번 출구에서10m,,"주차, 포장, 남/녀 화장실 구분",대한민국 NO.1 중식브랜드 홍콩반점0410 입니다. 맛있는 식사를 제공 드리기 위해 최선을 다하겠습니다.,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230630_108%2F1688106210565HSHmE_JPEG%2F%25B4%25DC%25C7%25B0_%25C2%25AB%25BB%25CD.jpg
홍콩반점0410 동묘역점,짜장면,"6,000원",서울 종로구 종로 344 대우디오빌,,,02-2233-0858,[],[],[],,,6동묘앞역4번 출구에서10m,,"주차, 포장, 남/녀 화장실 구분",대한민국 NO.1 중식브랜드 홍콩반점0410 입니다. 맛있는 식사를 제공 드리기 위해 최선을 다하겠습니다.,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230630_99%2F1688106223786NRsfS_JPEG%2F%25B4%25DC%25C7%25B0_%25C2%25A5%25C0%25E5%25B8%25E9.jpg
홍콩반점0410 동묘역점,탕수육(소_2인),"14,900원",서울 종로구 종로 344 대우디오빌,,,02-2233-0858,[],[],[],,,6동묘앞역4번 출구에서10m,,"주차, 포장, 남/녀 화장실 구분",대한민국 NO.1 중식브랜드 홍콩반점0410 입니다. 맛있는 식사를 제공 드리기 위해 최선을 다하겠습니다.,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230630_163%2F1688106237567tqWNt_JPEG%2F%25B4%25DC%25C7%25B0_%25C5%25C1%25BC%25F6%25C0%25B0.jpg
홍콩반점0410 동묘역점,짬뽕밥(맛보기면+밥),"7,500원",서울 종로구 종로 344 대우디오빌,,,02-2233-0858,[],[],[],,,6동묘앞역4번 출구에서10m,,"주차, 포장, 남/녀 화장실 구분",대한민국 NO.1 중식브랜드 홍콩반점0410 입니다. 맛있는 식사를 제공 드리기 위해 최선을 다하겠습니다.,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230630_131%2F1688106278561kWNl2_JPEG%2F%25B4%25DC%25C7%25B0_%25C2%25AB%25BB%25CD.jpg
홍콩반점0410 동묘역점,짜장밥,"8,000원",서울 종로구 종로 344 대우디오빌,,,02-2233-0858,[],[],[],,,6동묘앞역4번 출구에서10m,,"주차, 포장, 남/녀 화장실 구분",대한민국 NO.1 중식브랜드 홍콩반점0410 입니다. 맛있는 식사를 제공 드리기 위해 최선을 다하겠습니다.,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230703_262%2F1688370131520hxflJ_JPEG%2F%25B4%25DC%25C7%25B0_%25C2%25A5%25C0%25E5%25B9%25E4.jpg
홍콩반점0410 동묘역점,쟁반짜장,"14,000원",서울 종로구 종로 344 대우디오빌,,,02-2233-0858,[],[],[],,,6동묘앞역4번 출구에서10m,,"주차, 포장, 남/녀 화장실 구분",대한민국 NO.1 중식브랜드 홍콩반점0410 입니다. 맛있는 식사를 제공 드리기 위해 최선을 다하겠습니다.,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230703_146%2F16883701440988E0iw_JPEG%2F%25B4%25DC%25C7%25B0_%25C0%25EF%25B9%25DD%25C2%25A5%25C0%25E5.jpg
홍콩반점0410 동묘역점,군만두,"6,000원",서울 종로구 종로 344 대우디오빌,,,02-2233-0858,[],[],[],,,6동묘앞역4번 출구에서10m,,"주차, 포장, 남/녀 화장실 구분",대한민국 NO.1 중식브랜드 홍콩반점0410 입니다. 맛있는 식사를 제공 드리기 위해 최선을 다하겠습니다.,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230703_287%2F1688370154668Yoxn0_PNG%2F%25B4%25DC%25C7%25B0_%25B1%25BA%25B8%25B8%25B5%25CE%2528%25C7%25D1%25C1%25A2%25BD%25C3%2529.png
창창 차이나,짜장+미니탕수육(1인세트),"14,500원",서울 종로구 종로 401 1층(숭인동),,,02-923-5802,[],[],[],,,2우이신설신설동역11번 출구에서131m,,,,
창창 차이나,짜장+미니탕수육(곱배기),"1,000원",서울 종로구 종로 401 1층(숭인동),,,02-923-5802,[],[],[],,,2우이신설신설동역11번 출구에서131m,,,,
창창 차이나,홍합해물짬뽕+미니탕수육(1인세트),"16,500원",서울 종로구 종로 401 1층(숭인동),,,02-923-5802,[],[],[],,,2우이신설신설동역11번 출구에서131m,,,,
창창 차이나,홍합해물짬뽕+미니탕수육(곱배기),"1,000원",서울 종로구 종로 401 1층(숭인동),,,02-923-5802,[],[],[],,,2우이신설신설동역11번 출구에서131m,,,,
창창 차이나,쟁반짜장+미니탕수육(1인세트),"15,500원",서울 종로구 종로 401 1층(숭인동),,,02-923-5802,[],[],[],,,2우이신설신설동역11번 출구에서131m,,,,
창창 차이나,짜장면,"6,000원",서울 종로구 종로 401 1층(숭인동),,,02-923-5802,[],[],[],,,2우이신설신설동역11번 출구에서131m,,,,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211007_282%2F1633551745284SfJ52_JPEG%2Fm000016_a01_1280.jpg
창창 차이나,짜장면(곱배기),"7,000원",서울 종로구 종로 401 1층(숭인동),,,02-923-5802,[],[],[],,,2우이신설신설동역11번 출구에서131m,,,,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211007_282%2F1633551745284SfJ52_JPEG%2Fm000016_a01_1280.jpg
창창 차이나,간짜장,"7,500원",서울 종로구 종로 401 1층(숭인동),,,02-923-5802,[],[],[],,,2우이신설신설동역11번 출구에서131m,,,,
창창 차이나,간짜장(곱배기),"8,500원",서울 종로구 종로 401 1층(숭인동),,,02-923-5802,[],[],[],,,2우이신설신설동역11번 출구에서131m,,,,
창창 차이나,삼선간짜장,"9,500원",서울 종로구 종로 401 1층(숭인동),,,02-923-5802,[],[],[],,,2우이신설신설동역11번 출구에서131m,,,,
창창 차이나,미니 탕수육,"9,000원",서울 종로구 종로 401 1층(숭인동),,,02-923-5802,[],[],[],,,2우이신설신설동역11번 출구에서131m,,,,
창창 차이나,셋트 탕수육,"12,000원",서울 종로구 종로 401 1층(숭인동),,,02-923-5802,[],[],[],,,2우이신설신설동역11번 출구에서131m,,,,
창창 차이나,찹쌀 탕수육(소),"16,000원",서울 종로구 종로 401 1층(숭인동),,,02-923-5802,[],[],[],,,2우이신설신설동역11번 출구에서131m,,,,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211007_196%2F16335517369757pd1T_JPEG%2Fr_20210531_1726.jpg
창창 차이나,찹쌀 탕수육(중),"22,000원",서울 종로구 종로 401 1층(숭인동),,,02-923-5802,[],[],[],,,2우이신설신설동역11번 출구에서131m,,,,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211007_196%2F16335517369757pd1T_JPEG%2Fr_20210531_1726.jpg
창창 차이나,찹쌀 탕수육(대),"27,000원",서울 종로구 종로 401 1층(숭인동),,,02-923-5802,[],[],[],,,2우이신설신설동역11번 출구에서131m,,,,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211007_196%2F16335517369757pd1T_JPEG%2Fr_20210531_1726.jpg
창창 차이나,Set 1. 탕수육+짜장2,"24,000원",서울 종로구 종로 401 1층(숭인동),,,02-923-5802,[],[],[],,,2우이신설신설동역11번 출구에서131m,,,,
창창 차이나,Set 2. 탕수육+짜장1+짬뽕1,"26,000원",서울 종로구 종로 401 1층(숭인동),,,02-923-5802,[],[],[],,,2우이신설신설동역11번 출구에서131m,,,,
창창 차이나,Set 3. 탕수육+짬뽕2,"29,000원",서울 종로구 종로 401 1층(숭인동),,,02-923-5802,[],[],[],,,2우이신설신설동역11번 출구에서131m,,,,
창창 차이나,Set 4. 탕수육+쟁반짜장(2人),"30,000원",서울 종로구 종로 401 1층(숭인동),,,02-923-5802,[],[],[],,,2우이신설신설동역11번 출구에서131m,,,,
창창 차이나,공기밥,"1,000원",서울 종로구 종로 401 1층(숭인동),,,02-923-5802,[],[],[],,,2우이신설신설동역11번 출구에서131m,,,,
창창 차이나,음료수,"1,500원",서울 종로구 종로 401 1층(숭인동),,,02-923-5802,[],[],[],,,2우이신설신설동역11번 출구에서131m,,,,
오로지라멘 종각점,돈코츠라멘,"9,000원",서울 종로구 삼일대로15길 8 1층,,,02-722-7123,[],[],[],,,종각역4번 출구에서419m,,"포장, 배달",안녕하세요. 오로지라멘입니다. 오로지라멘은 상 호에서 나타나있듯 오로지 라멘만을 연구해온 젊 은 친구들이 모여 만든 라멘브랜드입니다....,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190507_96%2F1557202461880Ly4tb_JPEG%2F3cmXMv5PBqDqrSIENWnyhNQW.JPG.jpg
오로지라멘 종각점,오로지라멘,"10,500원",서울 종로구 삼일대로15길 8 1층,,,02-722-7123,[],[],[],,,종각역4번 출구에서419m,,"포장, 배달",안녕하세요. 오로지라멘입니다. 오로지라멘은 상 호에서 나타나있듯 오로지 라멘만을 연구해온 젊 은 친구들이 모여 만든 라멘브랜드입니다....,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190507_94%2F1557202788008tiNWe_JPEG%2FFWPUxlUaNbqTxfxfupswl0bJ.JPG.jpg
오로지라멘 종각점,매운돈코츠라멘,"9,500원",서울 종로구 삼일대로15길 8 1층,,,02-722-7123,[],[],[],,,종각역4번 출구에서419m,,"포장, 배달",안녕하세요. 오로지라멘입니다. 오로지라멘은 상 호에서 나타나있듯 오로지 라멘만을 연구해온 젊 은 친구들이 모여 만든 라멘브랜드입니다....,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190507_37%2F1557202858054fD7Ro_JPEG%2FGiIfhnQ0Mmyii2gR3r2JMCb9.JPG.jpg
오로지라멘 종각점,바질라멘,"9,500원",서울 종로구 삼일대로15길 8 1층,,,02-722-7123,[],[],[],,,종각역4번 출구에서419m,,"포장, 배달",안녕하세요. 오로지라멘입니다. 오로지라멘은 상 호에서 나타나있듯 오로지 라멘만을 연구해온 젊 은 친구들이 모여 만든 라멘브랜드입니다....,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190507_226%2F15572029140593AQjm_JPEG%2FftL2ULzDDMqFYtyB94a2dmRK.JPG.jpg
오로지라멘 종각점,차슈동,"9,000원",서울 종로구 삼일대로15길 8 1층,,,02-722-7123,[],[],[],,,종각역4번 출구에서419m,,"포장, 배달",안녕하세요. 오로지라멘입니다. 오로지라멘은 상 호에서 나타나있듯 오로지 라멘만을 연구해온 젊 은 친구들이 모여 만든 라멘브랜드입니다....,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190507_2%2F1557202936375VG86V_JPEG%2FCXmbWYZsNFULP3tHawqatqYe.JPG.jpg
오로지라멘 종각점,가라아게,"4,000원",서울 종로구 삼일대로15길 8 1층,,,02-722-7123,[],[],[],,,종각역4번 출구에서419m,,"포장, 배달",안녕하세요. 오로지라멘입니다. 오로지라멘은 상 호에서 나타나있듯 오로지 라멘만을 연구해온 젊 은 친구들이 모여 만든 라멘브랜드입니다....,
오로지라멘 종각점,오로지교자,"4,000원",서울 종로구 삼일대로15길 8 1층,,,02-722-7123,[],[],[],,,종각역4번 출구에서419m,,"포장, 배달",안녕하세요. 오로지라멘입니다. 오로지라멘은 상 호에서 나타나있듯 오로지 라멘만을 연구해온 젊 은 친구들이 모여 만든 라멘브랜드입니다....,
오로지라멘 종각점,꽤매운교자,"4,000원",서울 종로구 삼일대로15길 8 1층,,,02-722-7123,[],[],[],,,종각역4번 출구에서419m,,"포장, 배달",안녕하세요. 오로지라멘입니다. 오로지라멘은 상 호에서 나타나있듯 오로지 라멘만을 연구해온 젊 은 친구들이 모여 만든 라멘브랜드입니다....,
덕후선생 광화문,북경오리,"100,000원",서울 종로구 종로3길 17 D타워 4층,,,02-2251-8422,[],[],[],,,광화문역4번 출구에서302m,,"주차, 포장, 배달, 예약, 남/녀 화장실 구분",중국 본토의 명인이 만들어낸 북경오리와 면요리를 즐길수있는 德厚先生,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201014_227%2F1602657215315c1mpA_PNG%2F-sISNLEu0GthkBj3YD0O8xEB.png
덕후선생 광화문,마라새우,"30,000원",서울 종로구 종로3길 17 D타워 4층,,,02-2251-8422,[],[],[],,,광화문역4번 출구에서302m,,"주차, 포장, 배달, 예약, 남/녀 화장실 구분",중국 본토의 명인이 만들어낸 북경오리와 면요리를 즐길수있는 德厚先生,
덕후선생 광화문,우육면,"18,000원",서울 종로구 종로3길 17 D타워 4층,,,02-2251-8422,[],[],[],,,광화문역4번 출구에서302m,,"주차, 포장, 배달, 예약, 남/녀 화장실 구분",중국 본토의 명인이 만들어낸 북경오리와 면요리를 즐길수있는 德厚先生,
덕후선생 광화문,유발면,"16,000원",서울 종로구 종로3길 17 D타워 4층,,,02-2251-8422,[],[],[],,,광화문역4번 출구에서302m,,"주차, 포장, 배달, 예약, 남/녀 화장실 구분",중국 본토의 명인이 만들어낸 북경오리와 면요리를 즐길수있는 德厚先生,
덕후선생 광화문,백산육,"18,000원",서울 종로구 종로3길 17 D타워 4층,,,02-2251-8422,[],[],[],,,광화문역4번 출구에서302m,,"주차, 포장, 배달, 예약, 남/녀 화장실 구분",중국 본토의 명인이 만들어낸 북경오리와 면요리를 즐길수있는 德厚先生,
덕후선생 광화문,쯔란갈비,"24,000원",서울 종로구 종로3길 17 D타워 4층,,,02-2251-8422,[],[],[],,,광화문역4번 출구에서302m,,"주차, 포장, 배달, 예약, 남/녀 화장실 구분",중국 본토의 명인이 만들어낸 북경오리와 면요리를 즐길수있는 德厚先生,
