김가네 종로5가점,분식류,변동,서울 종로구 대학로 1,,,02-745-6781,[],[],[],,,종로5가역2번 출구에서22m,,포장,"김밥 분식 프랜차이즈 김가네는 올해 30주년을 맞이하였습니다. 1992년 대학로에서 시작한 김가네는 '오픈키친'의 원조기업으로 즉석김밥이라는 새로운 패러다임을 선보이며 성장세를 이어온 결과, 현재 전국 약 470여개 가맹점을 운영하고 있는 브랜드로 자리매김하였습니다.",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221025_83%2F1666686705814Mb4pE_JPEG%2F%25B0%25A5%25BA%25F1%25B8%25B8%25B5%25CE.jpg
러셔스 스쿱스(Luscious Scoops),러셔스 스쿱,"4,000원",서울 종로구 대학로 128 1층,,,0507-1393-0128,[],[],[],,,혜화역1번 출구에서66m,,"포장, 배달, 무선 인터넷",매장에서 우유로 직접 만드는 홈메이드 아이스크림을 경험하세요.,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200301_100%2F15830504325364RN6K_JPEG%2Fz5tIhBdqPR0PHZG43MnAsbP9.jpg
러셔스 스쿱스(Luscious Scoops),더블 러셔스 스쿱스,"7,500원",서울 종로구 대학로 128 1층,,,0507-1393-0128,[],[],[],,,혜화역1번 출구에서66m,,"포장, 배달, 무선 인터넷",매장에서 우유로 직접 만드는 홈메이드 아이스크림을 경험하세요.,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200301_223%2F1583050343945q2W9O_JPEG%2FR47gQDtd-Zfp-hWOd4QKR_2W.jpg
러셔스 스쿱스(Luscious Scoops),아메리카노,"3,500원",서울 종로구 대학로 128 1층,,,0507-1393-0128,[],[],[],,,혜화역1번 출구에서66m,,"포장, 배달, 무선 인터넷",매장에서 우유로 직접 만드는 홈메이드 아이스크림을 경험하세요.,
러셔스 스쿱스(Luscious Scoops),에스프레소,"3,000원",서울 종로구 대학로 128 1층,,,0507-1393-0128,[],[],[],,,혜화역1번 출구에서66m,,"포장, 배달, 무선 인터넷",매장에서 우유로 직접 만드는 홈메이드 아이스크림을 경험하세요.,
러셔스 스쿱스(Luscious Scoops),카페라떼,"4,000원",서울 종로구 대학로 128 1층,,,0507-1393-0128,[],[],[],,,혜화역1번 출구에서66m,,"포장, 배달, 무선 인터넷",매장에서 우유로 직접 만드는 홈메이드 아이스크림을 경험하세요.,
러셔스 스쿱스(Luscious Scoops),카페모카,"4,500원",서울 종로구 대학로 128 1층,,,0507-1393-0128,[],[],[],,,혜화역1번 출구에서66m,,"포장, 배달, 무선 인터넷",매장에서 우유로 직접 만드는 홈메이드 아이스크림을 경험하세요.,
러셔스 스쿱스(Luscious Scoops),카라멜 마끼야또,"4,500원",서울 종로구 대학로 128 1층,,,0507-1393-0128,[],[],[],,,혜화역1번 출구에서66m,,"포장, 배달, 무선 인터넷",매장에서 우유로 직접 만드는 홈메이드 아이스크림을 경험하세요.,
러셔스 스쿱스(Luscious Scoops),플로팅 라떼,"6,500원",서울 종로구 대학로 128 1층,,,0507-1393-0128,[],[],[],,,혜화역1번 출구에서66m,,"포장, 배달, 무선 인터넷",매장에서 우유로 직접 만드는 홈메이드 아이스크림을 경험하세요.,
러셔스 스쿱스(Luscious Scoops),키디스쿱,"3,000원",서울 종로구 대학로 128 1층,,,0507-1393-0128,[],[],[],,,혜화역1번 출구에서66m,,"포장, 배달, 무선 인터넷",매장에서 우유로 직접 만드는 홈메이드 아이스크림을 경험하세요.,
러셔스 스쿱스(Luscious Scoops),아포카토,"5,000원",서울 종로구 대학로 128 1층,,,0507-1393-0128,[],[],[],,,혜화역1번 출구에서66m,,"포장, 배달, 무선 인터넷",매장에서 우유로 직접 만드는 홈메이드 아이스크림을 경험하세요.,
러셔스 스쿱스(Luscious Scoops),핫초콜릿,"4,500원",서울 종로구 대학로 128 1층,,,0507-1393-0128,[],[],[],,,혜화역1번 출구에서66m,,"포장, 배달, 무선 인터넷",매장에서 우유로 직접 만드는 홈메이드 아이스크림을 경험하세요.,
러셔스 스쿱스(Luscious Scoops),허브차,"3,500원",서울 종로구 대학로 128 1층,,,0507-1393-0128,[],[],[],,,혜화역1번 출구에서66m,,"포장, 배달, 무선 인터넷",매장에서 우유로 직접 만드는 홈메이드 아이스크림을 경험하세요.,
삼삼뼈국 대학로점,맑은 삼삼 뼈국,"10,000원","서울 종로구 대학로 129-10 1층, 2층",,,0507-1313-3450,[],[],[],,,혜화역1번 출구에서98m,,"단체 이용 가능, 포장, 예약, 무선 인터넷, 남/녀 화장실 구분",[KBS 2tv 생생정보 우와한식당 출연 230815] 삼 삼하다 : 잊히지 않아 그립다.... 삼삼뼈국은 기가 막히게 삼삼한 뼛국을 제공합니다. 눈에 ...,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230623_94%2F1687505044741ilg8C_JPEG%2F%25B8%25BC%25C0%25BA%25BB%25C0%25B1%25B9-copy.jpg
삼삼뼈국 대학로점,토마토 바질 뼈찜(1人),"13,000원","서울 종로구 대학로 129-10 1층, 2층",,,0507-1313-3450,[],[],[],,,혜화역1번 출구에서98m,,"단체 이용 가능, 포장, 예약, 무선 인터넷, 남/녀 화장실 구분",[KBS 2tv 생생정보 우와한식당 출연 230815] 삼 삼하다 : 잊히지 않아 그립다.... 삼삼뼈국은 기가 막히게 삼삼한 뼛국을 제공합니다. 눈에 ...,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230623_274%2F1687505242891oN6r1_JPEG%2F%25C5%25E4%25B8%25B6%25C5%25E4%25BB%25C0%25C2%25F21%25C0%25CE%25BA%25D0.jpg
삼삼뼈국 대학로점,해장 감자탕(소),"32,000원","서울 종로구 대학로 129-10 1층, 2층",,,0507-1313-3450,[],[],[],,,혜화역1번 출구에서98m,,"단체 이용 가능, 포장, 예약, 무선 인터넷, 남/녀 화장실 구분",[KBS 2tv 생생정보 우와한식당 출연 230815] 삼 삼하다 : 잊히지 않아 그립다.... 삼삼뼈국은 기가 막히게 삼삼한 뼛국을 제공합니다. 눈에 ...,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231013_22%2F1697187747519kkBMl_JPEG%2F%25C2%25CA%25C6%25C4%25B0%25A8%25C0%25DA%25C5%25C1.jpg
삼삼뼈국 대학로점,해장 뼈칼국수,"12,000원","서울 종로구 대학로 129-10 1층, 2층",,,0507-1313-3450,[],[],[],,,혜화역1번 출구에서98m,,"단체 이용 가능, 포장, 예약, 무선 인터넷, 남/녀 화장실 구분",[KBS 2tv 생생정보 우와한식당 출연 230815] 삼 삼하다 : 잊히지 않아 그립다.... 삼삼뼈국은 기가 막히게 삼삼한 뼛국을 제공합니다. 눈에 ...,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231013_30%2F1697187769762zGSmu_JPEG%2F%25C2%25CA%25C6%25C4%25BB%25C0%25B1%25B9.jpg
삼삼뼈국 대학로점,해장 뼈국,"11,000원","서울 종로구 대학로 129-10 1층, 2층",,,0507-1313-3450,[],[],[],,,혜화역1번 출구에서98m,,"단체 이용 가능, 포장, 예약, 무선 인터넷, 남/녀 화장실 구분",[KBS 2tv 생생정보 우와한식당 출연 230815] 삼 삼하다 : 잊히지 않아 그립다.... 삼삼뼈국은 기가 막히게 삼삼한 뼛국을 제공합니다. 눈에 ...,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231013_74%2F1697187701745ixh1v_JPEG%2F%25C2%25CA%25C6%25C4%25BB%25C0%25B1%25B9.jpg
삼삼뼈국 대학로점,냉 칼국수,"9,000원","서울 종로구 대학로 129-10 1층, 2층",,,0507-1313-3450,[],[],[],,,혜화역1번 출구에서98m,,"단체 이용 가능, 포장, 예약, 무선 인터넷, 남/녀 화장실 구분",[KBS 2tv 생생정보 우와한식당 출연 230815] 삼 삼하다 : 잊히지 않아 그립다.... 삼삼뼈국은 기가 막히게 삼삼한 뼛국을 제공합니다. 눈에 ...,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230831_160%2F1693442872303qzBgx_PNG%2F%25C7%25D1%25B5%25B7%25C0%25B0%25C0%25FC%25B9%25B0%25C4%25AE%25B1%25B9%25BC%25F6.png
삼삼뼈국 대학로점,냉 코다리칼국수,"10,000원","서울 종로구 대학로 129-10 1층, 2층",,,0507-1313-3450,[],[],[],,,혜화역1번 출구에서98m,,"단체 이용 가능, 포장, 예약, 무선 인터넷, 남/녀 화장실 구분",[KBS 2tv 생생정보 우와한식당 출연 230815] 삼 삼하다 : 잊히지 않아 그립다.... 삼삼뼈국은 기가 막히게 삼삼한 뼛국을 제공합니다. 눈에 ...,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230831_97%2F1693442895782viJFc_PNG%2F%25B8%25ED%25C5%25C2%25C8%25B8_%25BA%25F1%25BA%25F6_%25C4%25AE%25B1%25B9%25BC%25F6.png
삼삼뼈국 대학로점,해장 감자탕(중),"39,000원","서울 종로구 대학로 129-10 1층, 2층",,,0507-1313-3450,[],[],[],,,혜화역1번 출구에서98m,,"단체 이용 가능, 포장, 예약, 무선 인터넷, 남/녀 화장실 구분",[KBS 2tv 생생정보 우와한식당 출연 230815] 삼 삼하다 : 잊히지 않아 그립다.... 삼삼뼈국은 기가 막히게 삼삼한 뼛국을 제공합니다. 눈에 ...,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231013_158%2F1697187794304mifER_JPEG%2F%25C2%25CA%25C6%25C4%25B0%25A8%25C0%25DA%25C5%25C1.jpg
삼삼뼈국 대학로점,얼큰 미나리 감자탕(소),"31,000원","서울 종로구 대학로 129-10 1층, 2층",,,0507-1313-3450,[],[],[],,,혜화역1번 출구에서98m,,"단체 이용 가능, 포장, 예약, 무선 인터넷, 남/녀 화장실 구분",[KBS 2tv 생생정보 우와한식당 출연 230815] 삼 삼하다 : 잊히지 않아 그립다.... 삼삼뼈국은 기가 막히게 삼삼한 뼛국을 제공합니다. 눈에 ...,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230623_92%2F1687505780878s6L26_JPEG%2F%25BE%25F3%25C5%25AB-%25B0%25A8%25C0%25DA%25C5%25C1-copy.jpg
삼삼뼈국 대학로점,해장 감자탕(대),"46,000원","서울 종로구 대학로 129-10 1층, 2층",,,0507-1313-3450,[],[],[],,,혜화역1번 출구에서98m,,"단체 이용 가능, 포장, 예약, 무선 인터넷, 남/녀 화장실 구분",[KBS 2tv 생생정보 우와한식당 출연 230815] 삼 삼하다 : 잊히지 않아 그립다.... 삼삼뼈국은 기가 막히게 삼삼한 뼛국을 제공합니다. 눈에 ...,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231013_58%2F1697187824175MEHgP_JPEG%2F%25C2%25CA%25C6%25C4%25B0%25A8%25C0%25DA%25C5%25C1.jpg
삼삼뼈국 대학로점,냉 비빔칼국수,"9,000원","서울 종로구 대학로 129-10 1층, 2층",,,0507-1313-3450,[],[],[],,,혜화역1번 출구에서98m,,"단체 이용 가능, 포장, 예약, 무선 인터넷, 남/녀 화장실 구분",[KBS 2tv 생생정보 우와한식당 출연 230815] 삼 삼하다 : 잊히지 않아 그립다.... 삼삼뼈국은 기가 막히게 삼삼한 뼛국을 제공합니다. 눈에 ...,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230831_291%2F1693442908158S9Doo_PNG%2F%25C7%25D1%25B5%25B7%25C0%25B0%25C0%25FC%25BA%25F1%25BA%25F6%25C4%25AE%25B1%25B9%25BC%25F6.png
삼삼뼈국 대학로점,삼삼 트러플 리조또,"6,000원","서울 종로구 대학로 129-10 1층, 2층",,,0507-1313-3450,[],[],[],,,혜화역1번 출구에서98m,,"단체 이용 가능, 포장, 예약, 무선 인터넷, 남/녀 화장실 구분",[KBS 2tv 생생정보 우와한식당 출연 230815] 삼 삼하다 : 잊히지 않아 그립다.... 삼삼뼈국은 기가 막히게 삼삼한 뼛국을 제공합니다. 눈에 ...,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230626_133%2F1687755365380jTbcL_JPEG%2F%25B8%25AE%25C1%25B6%25B6%25C7.jpg
삼삼뼈국 대학로점,토마토 바질 뼈찜(중),"38,000원","서울 종로구 대학로 129-10 1층, 2층",,,0507-1313-3450,[],[],[],,,혜화역1번 출구에서98m,,"단체 이용 가능, 포장, 예약, 무선 인터넷, 남/녀 화장실 구분",[KBS 2tv 생생정보 우와한식당 출연 230815] 삼 삼하다 : 잊히지 않아 그립다.... 삼삼뼈국은 기가 막히게 삼삼한 뼛국을 제공합니다. 눈에 ...,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230707_236%2F1688697144899oEIIJ_JPEG%2F%25C5%25E4%25B8%25B6%25C5%25E4%25BB%25C0%25C2%25F2.jpg
삼삼뼈국 대학로점,토마토 바질 뼈찜(대),"45,000원","서울 종로구 대학로 129-10 1층, 2층",,,0507-1313-3450,[],[],[],,,혜화역1번 출구에서98m,,"단체 이용 가능, 포장, 예약, 무선 인터넷, 남/녀 화장실 구분",[KBS 2tv 생생정보 우와한식당 출연 230815] 삼 삼하다 : 잊히지 않아 그립다.... 삼삼뼈국은 기가 막히게 삼삼한 뼛국을 제공합니다. 눈에 ...,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230707_261%2F16886971164228T21F_JPEG%2F%25C5%25E4%25B8%25B6%25C5%25E4%25BB%25C0%25C2%25F2.jpg
삼삼뼈국 대학로점,맑은 미나리 감자탕(소),"30,000원","서울 종로구 대학로 129-10 1층, 2층",,,0507-1313-3450,[],[],[],,,혜화역1번 출구에서98m,,"단체 이용 가능, 포장, 예약, 무선 인터넷, 남/녀 화장실 구분",[KBS 2tv 생생정보 우와한식당 출연 230815] 삼 삼하다 : 잊히지 않아 그립다.... 삼삼뼈국은 기가 막히게 삼삼한 뼛국을 제공합니다. 눈에 ...,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230623_151%2F168750564125315ECd_JPEG%2F%25B8%25BC%25C0%25BA-%25B0%25A8%25C0%25DA%25C5%25C1-copy.jpg
미정국수0410 대학로점,땅콩초계국수,"6,500원",서울 종로구 대학로 131 지하1층,,,02-766-0410,[],[],[],,,혜화역1번 출구에서51m,,,"늘 우리 곁에서 역사를 같이 했고, 그래서 더 익숙하고 친근한 음식. 특별한 날 먹는 비싼 음식은 아니지만, 이따금 간단하면서도 든든한 한 끼가 생각날 때 떠올리곤 하는 따끈한 국수 한 그릇. 멸치국수 & 덮밥 잘 하는 집 미정국수0410은 특별하고 고급스러운 장소는 아니지만 언제든 마음 편히 식사할 수 있는 아늑한 곳, 혼자서도 부담 없이 들를 수 있는 편안한 곳으로 지난 고객 여러분과 함께 해 왔습니다. 쌀쌀한 날씨에 따끈한 국물이 생각날 때, 출출한 배를 든든하게 달래 줄 국수 면발이 생각날 때, 그 언제든 편안히 식사할 수 있는 공간, 언제든 다시 찾고 싶은 맛집으로 기억되는 곳! 미정국수0410으로 고객 여러분 곁에서 끝없이 노력하겠습니다.",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230518_179%2F1684373105651ckB0B_PNG%2F%25BB%25E7%25BA%25BB_-%25B9%25CC%25C1%25A4%25B1%25B9%25BC%25F6_%25B6%25A5%25C4%25E1%25C3%25CA%25B0%25E8%25B1%25B9%25BC%25F6_%25B9%25E8%25B9%25CE.png
미정국수0410 대학로점,땅콩초계비빔면,"7,000원",서울 종로구 대학로 131 지하1층,,,02-766-0410,[],[],[],,,혜화역1번 출구에서51m,,,"늘 우리 곁에서 역사를 같이 했고, 그래서 더 익숙하고 친근한 음식. 특별한 날 먹는 비싼 음식은 아니지만, 이따금 간단하면서도 든든한 한 끼가 생각날 때 떠올리곤 하는 따끈한 국수 한 그릇. 멸치국수 & 덮밥 잘 하는 집 미정국수0410은 특별하고 고급스러운 장소는 아니지만 언제든 마음 편히 식사할 수 있는 아늑한 곳, 혼자서도 부담 없이 들를 수 있는 편안한 곳으로 지난 고객 여러분과 함께 해 왔습니다. 쌀쌀한 날씨에 따끈한 국물이 생각날 때, 출출한 배를 든든하게 달래 줄 국수 면발이 생각날 때, 그 언제든 편안히 식사할 수 있는 공간, 언제든 다시 찾고 싶은 맛집으로 기억되는 곳! 미정국수0410으로 고객 여러분 곁에서 끝없이 노력하겠습니다.",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230518_178%2F1684373158225xbRoe_PNG%2F%25BB%25E7%25BA%25BB_-%25B9%25CC%25C1%25A4%25B1%25B9%25BC%25F6_%25B6%25A5%25C4%25E1%25C3%25CA%25B0%25E8%25BA%25F1%25BA%25F6%25B8%25E9_%25B9%25E8%25B9%25CE.png
미정국수0410 대학로점,멸치국수,"4,500원",서울 종로구 대학로 131 지하1층,,,02-766-0410,[],[],[],,,혜화역1번 출구에서51m,,,"늘 우리 곁에서 역사를 같이 했고, 그래서 더 익숙하고 친근한 음식. 특별한 날 먹는 비싼 음식은 아니지만, 이따금 간단하면서도 든든한 한 끼가 생각날 때 떠올리곤 하는 따끈한 국수 한 그릇. 멸치국수 & 덮밥 잘 하는 집 미정국수0410은 특별하고 고급스러운 장소는 아니지만 언제든 마음 편히 식사할 수 있는 아늑한 곳, 혼자서도 부담 없이 들를 수 있는 편안한 곳으로 지난 고객 여러분과 함께 해 왔습니다. 쌀쌀한 날씨에 따끈한 국물이 생각날 때, 출출한 배를 든든하게 달래 줄 국수 면발이 생각날 때, 그 언제든 편안히 식사할 수 있는 공간, 언제든 다시 찾고 싶은 맛집으로 기억되는 곳! 미정국수0410으로 고객 여러분 곁에서 끝없이 노력하겠습니다.",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220721_248%2F1658366989848qjd5x_JPEG%2F%25B8%25EA%25C4%25A1%25B1%25B9%25BC%25F6_02.jpg
미정국수0410 대학로점,냉국수,"6,000원",서울 종로구 대학로 131 지하1층,,,02-766-0410,[],[],[],,,혜화역1번 출구에서51m,,,"늘 우리 곁에서 역사를 같이 했고, 그래서 더 익숙하고 친근한 음식. 특별한 날 먹는 비싼 음식은 아니지만, 이따금 간단하면서도 든든한 한 끼가 생각날 때 떠올리곤 하는 따끈한 국수 한 그릇. 멸치국수 & 덮밥 잘 하는 집 미정국수0410은 특별하고 고급스러운 장소는 아니지만 언제든 마음 편히 식사할 수 있는 아늑한 곳, 혼자서도 부담 없이 들를 수 있는 편안한 곳으로 지난 고객 여러분과 함께 해 왔습니다. 쌀쌀한 날씨에 따끈한 국물이 생각날 때, 출출한 배를 든든하게 달래 줄 국수 면발이 생각날 때, 그 언제든 편안히 식사할 수 있는 공간, 언제든 다시 찾고 싶은 맛집으로 기억되는 곳! 미정국수0410으로 고객 여러분 곁에서 끝없이 노력하겠습니다.",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220721_288%2F1658367209914eCgdz_JPEG%2F%25B3%25C3%25B1%25B9%25BC%25F6_01.jpg
미정국수0410 대학로점,간장불고기덮밥,"6,500원",서울 종로구 대학로 131 지하1층,,,02-766-0410,[],[],[],,,혜화역1번 출구에서51m,,,"늘 우리 곁에서 역사를 같이 했고, 그래서 더 익숙하고 친근한 음식. 특별한 날 먹는 비싼 음식은 아니지만, 이따금 간단하면서도 든든한 한 끼가 생각날 때 떠올리곤 하는 따끈한 국수 한 그릇. 멸치국수 & 덮밥 잘 하는 집 미정국수0410은 특별하고 고급스러운 장소는 아니지만 언제든 마음 편히 식사할 수 있는 아늑한 곳, 혼자서도 부담 없이 들를 수 있는 편안한 곳으로 지난 고객 여러분과 함께 해 왔습니다. 쌀쌀한 날씨에 따끈한 국물이 생각날 때, 출출한 배를 든든하게 달래 줄 국수 면발이 생각날 때, 그 언제든 편안히 식사할 수 있는 공간, 언제든 다시 찾고 싶은 맛집으로 기억되는 곳! 미정국수0410으로 고객 여러분 곁에서 끝없이 노력하겠습니다.",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220721_246%2F1658367267888lKRKV_JPEG%2F%25B0%25A3%25C0%25E5%25BA%25D2%25B0%25ED%25B1%25E2%25B5%25A4%25B9%25E4_01.JPG
미정국수0410 대학로점,김치제육덮밥,"6,500원",서울 종로구 대학로 131 지하1층,,,02-766-0410,[],[],[],,,혜화역1번 출구에서51m,,,"늘 우리 곁에서 역사를 같이 했고, 그래서 더 익숙하고 친근한 음식. 특별한 날 먹는 비싼 음식은 아니지만, 이따금 간단하면서도 든든한 한 끼가 생각날 때 떠올리곤 하는 따끈한 국수 한 그릇. 멸치국수 & 덮밥 잘 하는 집 미정국수0410은 특별하고 고급스러운 장소는 아니지만 언제든 마음 편히 식사할 수 있는 아늑한 곳, 혼자서도 부담 없이 들를 수 있는 편안한 곳으로 지난 고객 여러분과 함께 해 왔습니다. 쌀쌀한 날씨에 따끈한 국물이 생각날 때, 출출한 배를 든든하게 달래 줄 국수 면발이 생각날 때, 그 언제든 편안히 식사할 수 있는 공간, 언제든 다시 찾고 싶은 맛집으로 기억되는 곳! 미정국수0410으로 고객 여러분 곁에서 끝없이 노력하겠습니다.",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220721_268%2F1658367298398QhCU9_JPEG%2F%25B1%25E8%25C4%25A1%25C1%25A6%25C0%25B0%25B5%25A4%25B9%25E4_01.JPG
미정국수0410 대학로점,제육미니밥,"3,000원",서울 종로구 대학로 131 지하1층,,,02-766-0410,[],[],[],,,혜화역1번 출구에서51m,,,"늘 우리 곁에서 역사를 같이 했고, 그래서 더 익숙하고 친근한 음식. 특별한 날 먹는 비싼 음식은 아니지만, 이따금 간단하면서도 든든한 한 끼가 생각날 때 떠올리곤 하는 따끈한 국수 한 그릇. 멸치국수 & 덮밥 잘 하는 집 미정국수0410은 특별하고 고급스러운 장소는 아니지만 언제든 마음 편히 식사할 수 있는 아늑한 곳, 혼자서도 부담 없이 들를 수 있는 편안한 곳으로 지난 고객 여러분과 함께 해 왔습니다. 쌀쌀한 날씨에 따끈한 국물이 생각날 때, 출출한 배를 든든하게 달래 줄 국수 면발이 생각날 때, 그 언제든 편안히 식사할 수 있는 공간, 언제든 다시 찾고 싶은 맛집으로 기억되는 곳! 미정국수0410으로 고객 여러분 곁에서 끝없이 노력하겠습니다.",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220721_127%2F1658367412100imTu8_JPEG%2F%25C1%25A6%25C0%25B0%25B9%25CC%25B4%25CF%25B5%25A4%25B9%25E4_01.jpg
미정국수0410 대학로점,얼큰멸치국수,"5,500원",서울 종로구 대학로 131 지하1층,,,02-766-0410,[],[],[],,,혜화역1번 출구에서51m,,,"늘 우리 곁에서 역사를 같이 했고, 그래서 더 익숙하고 친근한 음식. 특별한 날 먹는 비싼 음식은 아니지만, 이따금 간단하면서도 든든한 한 끼가 생각날 때 떠올리곤 하는 따끈한 국수 한 그릇. 멸치국수 & 덮밥 잘 하는 집 미정국수0410은 특별하고 고급스러운 장소는 아니지만 언제든 마음 편히 식사할 수 있는 아늑한 곳, 혼자서도 부담 없이 들를 수 있는 편안한 곳으로 지난 고객 여러분과 함께 해 왔습니다. 쌀쌀한 날씨에 따끈한 국물이 생각날 때, 출출한 배를 든든하게 달래 줄 국수 면발이 생각날 때, 그 언제든 편안히 식사할 수 있는 공간, 언제든 다시 찾고 싶은 맛집으로 기억되는 곳! 미정국수0410으로 고객 여러분 곁에서 끝없이 노력하겠습니다.",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220721_10%2F1658367022665DOcyk_JPEG%2F%25BE%25F3%25C5%25AB%25B8%25EA%25C4%25A1%25B1%25B9%25BC%25F6_01.jpg
미정국수0410 대학로점,만두국수,"5,500원",서울 종로구 대학로 131 지하1층,,,02-766-0410,[],[],[],,,혜화역1번 출구에서51m,,,"늘 우리 곁에서 역사를 같이 했고, 그래서 더 익숙하고 친근한 음식. 특별한 날 먹는 비싼 음식은 아니지만, 이따금 간단하면서도 든든한 한 끼가 생각날 때 떠올리곤 하는 따끈한 국수 한 그릇. 멸치국수 & 덮밥 잘 하는 집 미정국수0410은 특별하고 고급스러운 장소는 아니지만 언제든 마음 편히 식사할 수 있는 아늑한 곳, 혼자서도 부담 없이 들를 수 있는 편안한 곳으로 지난 고객 여러분과 함께 해 왔습니다. 쌀쌀한 날씨에 따끈한 국물이 생각날 때, 출출한 배를 든든하게 달래 줄 국수 면발이 생각날 때, 그 언제든 편안히 식사할 수 있는 공간, 언제든 다시 찾고 싶은 맛집으로 기억되는 곳! 미정국수0410으로 고객 여러분 곁에서 끝없이 노력하겠습니다.",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220721_278%2F1658367055750iJPjY_JPEG%2F%25B8%25B8%25B5%25CE%25B1%25B9%25BC%25F6_01.jpg
미정국수0410 대학로점,간비국수,"6,000원",서울 종로구 대학로 131 지하1층,,,02-766-0410,[],[],[],,,혜화역1번 출구에서51m,,,"늘 우리 곁에서 역사를 같이 했고, 그래서 더 익숙하고 친근한 음식. 특별한 날 먹는 비싼 음식은 아니지만, 이따금 간단하면서도 든든한 한 끼가 생각날 때 떠올리곤 하는 따끈한 국수 한 그릇. 멸치국수 & 덮밥 잘 하는 집 미정국수0410은 특별하고 고급스러운 장소는 아니지만 언제든 마음 편히 식사할 수 있는 아늑한 곳, 혼자서도 부담 없이 들를 수 있는 편안한 곳으로 지난 고객 여러분과 함께 해 왔습니다. 쌀쌀한 날씨에 따끈한 국물이 생각날 때, 출출한 배를 든든하게 달래 줄 국수 면발이 생각날 때, 그 언제든 편안히 식사할 수 있는 공간, 언제든 다시 찾고 싶은 맛집으로 기억되는 곳! 미정국수0410으로 고객 여러분 곁에서 끝없이 노력하겠습니다.",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220721_78%2F1658367086256U2Qob_JPEG%2F%25B0%25A3%25BA%25F1%25B1%25B9%25BC%25F6_01.jpg
