초이다이닝 혜화대학로점,마제소바,"13,000원",서울 종로구 대학로11길 16 2층,,,0507-1373-2047,[],[],[],,,혜화역3번 출구에서185m,,포장,"초이다이닝 혜화대학로점은 오마카세에서 먹을 수 있었던 후토마끼를 누구나 먹을 수 있도록 대중화시킨 혜화 맛집 입니다. 누구나 맛있게 먹을 수 있는 후토마끼와 다양한 메뉴구성으로 몇사람이 방문했을때 누구나 좋아하는 메뉴가 한 가지 이상 있는 서울 대표 맛집 입니다. 특히 숙성연어를 듬뿍 넣은 연어 후토마끼는 직접 다시마에 숙성하여 다양한 재료와 맛이 어우러지도록 만들어 가장 많이 찾는 메뉴입니다. 그 외에도 뼈 등심을 통째로 튀긴 경양식 뼈돈카츠, 특제백된장으로 맛을 낸 양념에 칼국수면을 비벼먹는 초이식 마제소바, 명이나물을 페스토로 만들어 누구나 좋아할 수 있게 만든 명이페스토 오일파스타 까지!! 후토마끼를 시그니처 메뉴로 다양한 퓨전일식 다이닝 메뉴를 초이만의 스타일로 재해석해 혜화 후토마끼 맛집을 넘어 대학로 파스타 맛집, 마제소바 맛집, 돈까스 맛집으로도 널리 알려져있습니다. 본점인 혜화대학로점은 수강신청 보다 어려운 웨이팅 맛집으로 이름을 날리기시작하여 이제 전국으로 뻗어나가는 식당으로 자리잡고 있습니다. *이런 분들 께 초이다이닝을 추천 드려요! *이런 분들 께 초이다이닝을 추천 드려요! 1.혜화 데이트 코스 맛집 초이다이닝을 찾는 커플! 2.혜화 대학로 맛집을 찾는 미식가들! 3.어린아이들부터 어른들까지 가족들 모두가 방문 할 수 있는 혜화 가족식사 맛집! 4.혼자 시원한 하이볼과 함께 자신만의 시간을 즐기고 싶은 혜화역 혼밥 맛집을 찾는 사람도 ! 항상 방문하시는 분들에게 감동을 드릴 수 있도록 노력하겠습니다. 혜화 퓨전 일식 맛집 '초이다이닝' 에서 오늘도 행복한 시간 되세요. 혜화역 3번출구 도보 3분거리에 있어요~",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230926_44%2F1695724979934Oas70_JPEG%2F08._%25B8%25B6%25C1%25A6%25BC%25D2%25B9%25D9.jpg
초이다이닝 혜화대학로점,들기름 갓 소바,"13,000원",서울 종로구 대학로11길 16 2층,,,0507-1373-2047,[],[],[],,,혜화역3번 출구에서185m,,포장,"초이다이닝 혜화대학로점은 오마카세에서 먹을 수 있었던 후토마끼를 누구나 먹을 수 있도록 대중화시킨 혜화 맛집 입니다. 누구나 맛있게 먹을 수 있는 후토마끼와 다양한 메뉴구성으로 몇사람이 방문했을때 누구나 좋아하는 메뉴가 한 가지 이상 있는 서울 대표 맛집 입니다. 특히 숙성연어를 듬뿍 넣은 연어 후토마끼는 직접 다시마에 숙성하여 다양한 재료와 맛이 어우러지도록 만들어 가장 많이 찾는 메뉴입니다. 그 외에도 뼈 등심을 통째로 튀긴 경양식 뼈돈카츠, 특제백된장으로 맛을 낸 양념에 칼국수면을 비벼먹는 초이식 마제소바, 명이나물을 페스토로 만들어 누구나 좋아할 수 있게 만든 명이페스토 오일파스타 까지!! 후토마끼를 시그니처 메뉴로 다양한 퓨전일식 다이닝 메뉴를 초이만의 스타일로 재해석해 혜화 후토마끼 맛집을 넘어 대학로 파스타 맛집, 마제소바 맛집, 돈까스 맛집으로도 널리 알려져있습니다. 본점인 혜화대학로점은 수강신청 보다 어려운 웨이팅 맛집으로 이름을 날리기시작하여 이제 전국으로 뻗어나가는 식당으로 자리잡고 있습니다. *이런 분들 께 초이다이닝을 추천 드려요! *이런 분들 께 초이다이닝을 추천 드려요! 1.혜화 데이트 코스 맛집 초이다이닝을 찾는 커플! 2.혜화 대학로 맛집을 찾는 미식가들! 3.어린아이들부터 어른들까지 가족들 모두가 방문 할 수 있는 혜화 가족식사 맛집! 4.혼자 시원한 하이볼과 함께 자신만의 시간을 즐기고 싶은 혜화역 혼밥 맛집을 찾는 사람도 ! 항상 방문하시는 분들에게 감동을 드릴 수 있도록 노력하겠습니다. 혜화 퓨전 일식 맛집 '초이다이닝' 에서 오늘도 행복한 시간 되세요. 혜화역 3번출구 도보 3분거리에 있어요~",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230926_18%2F1695724967601Ts5lg_JPEG%2F09._%25B5%25E9%25B1%25E2%25B8%25A7_%25B0%25AB_%25BC%25D2%25B9%25D9.jpg
초이다이닝 혜화대학로점,부타동,"11,000원",서울 종로구 대학로11길 16 2층,,,0507-1373-2047,[],[],[],,,혜화역3번 출구에서185m,,포장,"초이다이닝 혜화대학로점은 오마카세에서 먹을 수 있었던 후토마끼를 누구나 먹을 수 있도록 대중화시킨 혜화 맛집 입니다. 누구나 맛있게 먹을 수 있는 후토마끼와 다양한 메뉴구성으로 몇사람이 방문했을때 누구나 좋아하는 메뉴가 한 가지 이상 있는 서울 대표 맛집 입니다. 특히 숙성연어를 듬뿍 넣은 연어 후토마끼는 직접 다시마에 숙성하여 다양한 재료와 맛이 어우러지도록 만들어 가장 많이 찾는 메뉴입니다. 그 외에도 뼈 등심을 통째로 튀긴 경양식 뼈돈카츠, 특제백된장으로 맛을 낸 양념에 칼국수면을 비벼먹는 초이식 마제소바, 명이나물을 페스토로 만들어 누구나 좋아할 수 있게 만든 명이페스토 오일파스타 까지!! 후토마끼를 시그니처 메뉴로 다양한 퓨전일식 다이닝 메뉴를 초이만의 스타일로 재해석해 혜화 후토마끼 맛집을 넘어 대학로 파스타 맛집, 마제소바 맛집, 돈까스 맛집으로도 널리 알려져있습니다. 본점인 혜화대학로점은 수강신청 보다 어려운 웨이팅 맛집으로 이름을 날리기시작하여 이제 전국으로 뻗어나가는 식당으로 자리잡고 있습니다. *이런 분들 께 초이다이닝을 추천 드려요! *이런 분들 께 초이다이닝을 추천 드려요! 1.혜화 데이트 코스 맛집 초이다이닝을 찾는 커플! 2.혜화 대학로 맛집을 찾는 미식가들! 3.어린아이들부터 어른들까지 가족들 모두가 방문 할 수 있는 혜화 가족식사 맛집! 4.혼자 시원한 하이볼과 함께 자신만의 시간을 즐기고 싶은 혜화역 혼밥 맛집을 찾는 사람도 ! 항상 방문하시는 분들에게 감동을 드릴 수 있도록 노력하겠습니다. 혜화 퓨전 일식 맛집 '초이다이닝' 에서 오늘도 행복한 시간 되세요. 혜화역 3번출구 도보 3분거리에 있어요~",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230926_51%2F1695724951625IAm0s_JPEG%2F11._%25BA%25CE%25C5%25B8%25B5%25BF.jpg
초이다이닝 혜화대학로점,마라니꾸동,"12,500원",서울 종로구 대학로11길 16 2층,,,0507-1373-2047,[],[],[],,,혜화역3번 출구에서185m,,포장,"초이다이닝 혜화대학로점은 오마카세에서 먹을 수 있었던 후토마끼를 누구나 먹을 수 있도록 대중화시킨 혜화 맛집 입니다. 누구나 맛있게 먹을 수 있는 후토마끼와 다양한 메뉴구성으로 몇사람이 방문했을때 누구나 좋아하는 메뉴가 한 가지 이상 있는 서울 대표 맛집 입니다. 특히 숙성연어를 듬뿍 넣은 연어 후토마끼는 직접 다시마에 숙성하여 다양한 재료와 맛이 어우러지도록 만들어 가장 많이 찾는 메뉴입니다. 그 외에도 뼈 등심을 통째로 튀긴 경양식 뼈돈카츠, 특제백된장으로 맛을 낸 양념에 칼국수면을 비벼먹는 초이식 마제소바, 명이나물을 페스토로 만들어 누구나 좋아할 수 있게 만든 명이페스토 오일파스타 까지!! 후토마끼를 시그니처 메뉴로 다양한 퓨전일식 다이닝 메뉴를 초이만의 스타일로 재해석해 혜화 후토마끼 맛집을 넘어 대학로 파스타 맛집, 마제소바 맛집, 돈까스 맛집으로도 널리 알려져있습니다. 본점인 혜화대학로점은 수강신청 보다 어려운 웨이팅 맛집으로 이름을 날리기시작하여 이제 전국으로 뻗어나가는 식당으로 자리잡고 있습니다. *이런 분들 께 초이다이닝을 추천 드려요! *이런 분들 께 초이다이닝을 추천 드려요! 1.혜화 데이트 코스 맛집 초이다이닝을 찾는 커플! 2.혜화 대학로 맛집을 찾는 미식가들! 3.어린아이들부터 어른들까지 가족들 모두가 방문 할 수 있는 혜화 가족식사 맛집! 4.혼자 시원한 하이볼과 함께 자신만의 시간을 즐기고 싶은 혜화역 혼밥 맛집을 찾는 사람도 ! 항상 방문하시는 분들에게 감동을 드릴 수 있도록 노력하겠습니다. 혜화 퓨전 일식 맛집 '초이다이닝' 에서 오늘도 행복한 시간 되세요. 혜화역 3번출구 도보 3분거리에 있어요~",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230515_297%2F1684111594954o1Ddt_PNG%2F%25B8%25B6%25B6%25F3%25B4%25CF%25B2%25D9%25B5%25BF.png
초이다이닝 혜화대학로점,카츠산도,"9,000원",서울 종로구 대학로11길 16 2층,,,0507-1373-2047,[],[],[],,,혜화역3번 출구에서185m,,포장,"초이다이닝 혜화대학로점은 오마카세에서 먹을 수 있었던 후토마끼를 누구나 먹을 수 있도록 대중화시킨 혜화 맛집 입니다. 누구나 맛있게 먹을 수 있는 후토마끼와 다양한 메뉴구성으로 몇사람이 방문했을때 누구나 좋아하는 메뉴가 한 가지 이상 있는 서울 대표 맛집 입니다. 특히 숙성연어를 듬뿍 넣은 연어 후토마끼는 직접 다시마에 숙성하여 다양한 재료와 맛이 어우러지도록 만들어 가장 많이 찾는 메뉴입니다. 그 외에도 뼈 등심을 통째로 튀긴 경양식 뼈돈카츠, 특제백된장으로 맛을 낸 양념에 칼국수면을 비벼먹는 초이식 마제소바, 명이나물을 페스토로 만들어 누구나 좋아할 수 있게 만든 명이페스토 오일파스타 까지!! 후토마끼를 시그니처 메뉴로 다양한 퓨전일식 다이닝 메뉴를 초이만의 스타일로 재해석해 혜화 후토마끼 맛집을 넘어 대학로 파스타 맛집, 마제소바 맛집, 돈까스 맛집으로도 널리 알려져있습니다. 본점인 혜화대학로점은 수강신청 보다 어려운 웨이팅 맛집으로 이름을 날리기시작하여 이제 전국으로 뻗어나가는 식당으로 자리잡고 있습니다. *이런 분들 께 초이다이닝을 추천 드려요! *이런 분들 께 초이다이닝을 추천 드려요! 1.혜화 데이트 코스 맛집 초이다이닝을 찾는 커플! 2.혜화 대학로 맛집을 찾는 미식가들! 3.어린아이들부터 어른들까지 가족들 모두가 방문 할 수 있는 혜화 가족식사 맛집! 4.혼자 시원한 하이볼과 함께 자신만의 시간을 즐기고 싶은 혜화역 혼밥 맛집을 찾는 사람도 ! 항상 방문하시는 분들에게 감동을 드릴 수 있도록 노력하겠습니다. 혜화 퓨전 일식 맛집 '초이다이닝' 에서 오늘도 행복한 시간 되세요. 혜화역 3번출구 도보 3분거리에 있어요~",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230926_102%2F16957249360521e43J_JPEG%2F12._%25C4%25AB%25C3%25F7%25BB%25EA%25B5%25B5.jpg
초이다이닝 혜화대학로점,<시즌 메뉴> 연어 냉 칼국수,"13,900원",서울 종로구 대학로11길 16 2층,,,0507-1373-2047,[],[],[],,,혜화역3번 출구에서185m,,포장,"초이다이닝 혜화대학로점은 오마카세에서 먹을 수 있었던 후토마끼를 누구나 먹을 수 있도록 대중화시킨 혜화 맛집 입니다. 누구나 맛있게 먹을 수 있는 후토마끼와 다양한 메뉴구성으로 몇사람이 방문했을때 누구나 좋아하는 메뉴가 한 가지 이상 있는 서울 대표 맛집 입니다. 특히 숙성연어를 듬뿍 넣은 연어 후토마끼는 직접 다시마에 숙성하여 다양한 재료와 맛이 어우러지도록 만들어 가장 많이 찾는 메뉴입니다. 그 외에도 뼈 등심을 통째로 튀긴 경양식 뼈돈카츠, 특제백된장으로 맛을 낸 양념에 칼국수면을 비벼먹는 초이식 마제소바, 명이나물을 페스토로 만들어 누구나 좋아할 수 있게 만든 명이페스토 오일파스타 까지!! 후토마끼를 시그니처 메뉴로 다양한 퓨전일식 다이닝 메뉴를 초이만의 스타일로 재해석해 혜화 후토마끼 맛집을 넘어 대학로 파스타 맛집, 마제소바 맛집, 돈까스 맛집으로도 널리 알려져있습니다. 본점인 혜화대학로점은 수강신청 보다 어려운 웨이팅 맛집으로 이름을 날리기시작하여 이제 전국으로 뻗어나가는 식당으로 자리잡고 있습니다. *이런 분들 께 초이다이닝을 추천 드려요! *이런 분들 께 초이다이닝을 추천 드려요! 1.혜화 데이트 코스 맛집 초이다이닝을 찾는 커플! 2.혜화 대학로 맛집을 찾는 미식가들! 3.어린아이들부터 어른들까지 가족들 모두가 방문 할 수 있는 혜화 가족식사 맛집! 4.혼자 시원한 하이볼과 함께 자신만의 시간을 즐기고 싶은 혜화역 혼밥 맛집을 찾는 사람도 ! 항상 방문하시는 분들에게 감동을 드릴 수 있도록 노력하겠습니다. 혜화 퓨전 일식 맛집 '초이다이닝' 에서 오늘도 행복한 시간 되세요. 혜화역 3번출구 도보 3분거리에 있어요~",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230926_284%2F16957250764856iNGb_JPEG%2F05._%25BF%25AC%25BE%25EE_%25B3%25C3_%25C4%25AE%25B1%25B9%25BC%25F6.jpg
아비꼬 대학로점,100시간카레,"7,200원",서울 종로구 대학로12길 22,,,02-3673-0127,[],[],[],,,혜화역1번 출구에서159m,,"포장, 배달",*주차불가,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211206_161%2F1638754757195VmLlw_JPEG%2F%25B1%25E2%25BA%25BB%25C4%25AB%25B7%25B9.jpg
아비꼬 대학로점,버섯카레,"9,000원",서울 종로구 대학로12길 22,,,02-3673-0127,[],[],[],,,혜화역1번 출구에서159m,,"포장, 배달",*주차불가,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211206_95%2F1638754634573PUOcx_JPEG%2F%25B9%25F6%25BC%25B8%25C4%25AB%25B7%25B9.jpg
아비꼬 대학로점,야채카레,"9,500원",서울 종로구 대학로12길 22,,,02-3673-0127,[],[],[],,,혜화역1번 출구에서159m,,"포장, 배달",*주차불가,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211206_233%2F1638754712127yTfCW_JPEG%2F%25BE%25DF%25C3%25A4%25C4%25AB%25B7%25B9.jpg
아비꼬 대학로점,허브치킨카레,"9,800원",서울 종로구 대학로12길 22,,,02-3673-0127,[],[],[],,,혜화역1번 출구에서159m,,"포장, 배달",*주차불가,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211206_243%2F1638754770116Us4R4_JPEG%2F%25C4%25A1%25C5%25B2%25C4%25AB%25B7%25B9.jpg
아비꼬 대학로점,포크카레,"9,800원",서울 종로구 대학로12길 22,,,02-3673-0127,[],[],[],,,혜화역1번 출구에서159m,,"포장, 배달",*주차불가,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211206_9%2F1638754786399GGtw9_JPEG%2F%25C6%25F7%25C5%25A9%25C4%25AB%25B7%25B9.jpg
아비꼬 대학로점,수제함박카레,"11,500원",서울 종로구 대학로12길 22,,,02-3673-0127,[],[],[],,,혜화역1번 출구에서159m,,"포장, 배달",*주차불가,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211206_180%2F1638754803923Jefkj_JPEG%2F%25C7%25D4%25B9%25DA%25C4%25AB%25B7%25B9.jpg
아비꼬 대학로점,비프카레,"11,500원",서울 종로구 대학로12길 22,,,02-3673-0127,[],[],[],,,혜화역1번 출구에서159m,,"포장, 배달",*주차불가,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211206_193%2F16387548144361XUOu_JPEG%2F%25BA%25F1%25C7%25C1%25C4%25AB%25B7%25B9.jpg
아비꼬 대학로점,쉬림프카레,"11,800원",서울 종로구 대학로12길 22,,,02-3673-0127,[],[],[],,,혜화역1번 출구에서159m,,"포장, 배달",*주차불가,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211206_175%2F1638754825091Yu1qs_JPEG%2F%25BD%25AC%25B8%25B2%25C7%25C1%25C4%25AB%25B7%25B9.jpg
아비꼬 대학로점,비프&함박 믹스,"11,800원",서울 종로구 대학로12길 22,,,02-3673-0127,[],[],[],,,혜화역1번 출구에서159m,,"포장, 배달",*주차불가,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220902_269%2F16620968392538e1sG_JPEG%2F%25C7%25D4%25B9%25DA%25BA%25F1%25C7%25C1%25B9%25CD%25BD%25BA_%25C5%25B0%25BF%25C0%25BD%25BA%25C5%25A9.jpg
아비꼬 대학로점,쉬림프&치킨 믹스,"11,300원",서울 종로구 대학로12길 22,,,02-3673-0127,[],[],[],,,혜화역1번 출구에서159m,,"포장, 배달",*주차불가,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211202_169%2F1638433909625zpM7S_JPEG%2F%25BD%25AC%25B8%25B2%25C7%25C1%25C4%25A1%25C5%25B2%25B9%25CD%25BD%25BA_%25C5%25C2%25BA%25ED%25B8%25B4.jpg
아비꼬 대학로점,버섯&함박 믹스,"10,300원",서울 종로구 대학로12길 22,,,02-3673-0127,[],[],[],,,혜화역1번 출구에서159m,,"포장, 배달",*주차불가,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211202_95%2F1638433873572CGiDo_JPEG%2F%25B9%25F6%25BC%25B8%25C7%25D4%25B9%25DA%25B9%25CD%25BD%25BA_%25C5%25C2%25BA%25ED%25B8%25B4.jpg
아비꼬 대학로점,야채&포크 믹스,"10,000원",서울 종로구 대학로12길 22,,,02-3673-0127,[],[],[],,,혜화역1번 출구에서159m,,"포장, 배달",*주차불가,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211202_185%2F1638433792806B7V6Y_JPEG%2F%25BE%25DF%25C3%25A4%25C6%25F7%25C5%25A9%25B9%25CD%25BD%25BA_%25C5%25C2%25BA%25ED%25B8%25B4.jpg
아비꼬 대학로점,버섯&비프 믹스,"10,300원",서울 종로구 대학로12길 22,,,02-3673-0127,[],[],[],,,혜화역1번 출구에서159m,,"포장, 배달",*주차불가,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211202_243%2F16384338379983esTv_JPEG%2F%25B9%25F6%25BC%25B8%25BA%25F1%25C7%25C1%25B9%25CD%25BD%25BA_%25C5%25C2%25BA%25ED%25B8%25B4.jpg
아비꼬 대학로점,100시간카레우동,"7,500원",서울 종로구 대학로12길 22,,,02-3673-0127,[],[],[],,,혜화역1번 출구에서159m,,"포장, 배달",*주차불가,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211206_115%2F16387548464250C1jJ_JPEG%2F%25B1%25E2%25BA%25BB%25BF%25EC%25B5%25BF.jpg
아비꼬 대학로점,버섯카레우동,"9,500원",서울 종로구 대학로12길 22,,,02-3673-0127,[],[],[],,,혜화역1번 출구에서159m,,"포장, 배달",*주차불가,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211206_253%2F163875485694721Tta_JPEG%2F%25B9%25F6%25BC%25B8%25BF%25EC%25B5%25BF.jpg
니지라멘,매운돈코츠라멘,"12,000원",서울 종로구 대학로1길 34 지하 1층,,,0507-1338-5249,[],[],[],,,종로5가역1번 출구에서191m,,,니지라멘(2時ラ?メン)은 정통 일식 쉐프가 만든 일본라멘가게 입니다. 라멘 한 그릇이 손님께 제 공되기까지 오랜 시간 마음을 담아 정갈하...,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221107_262%2F1667810267263pYTt8_JPEG%2F2C2CD36A-3878-4B6B-8143-53F6CC257E97.jpeg
니지라멘,돈코츠라멘,"11,000원",서울 종로구 대학로1길 34 지하 1층,,,0507-1338-5249,[],[],[],,,종로5가역1번 출구에서191m,,,니지라멘(2時ラ?メン)은 정통 일식 쉐프가 만든 일본라멘가게 입니다. 라멘 한 그릇이 손님께 제 공되기까지 오랜 시간 마음을 담아 정갈하...,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221107_122%2F1667810289622FMIP3_JPEG%2F2DE3A473-40D2-41A0-B74F-8DDE6C0CB001.jpeg
니지라멘,쇼유라멘,"11,000원",서울 종로구 대학로1길 34 지하 1층,,,0507-1338-5249,[],[],[],,,종로5가역1번 출구에서191m,,,니지라멘(2時ラ?メン)은 정통 일식 쉐프가 만든 일본라멘가게 입니다. 라멘 한 그릇이 손님께 제 공되기까지 오랜 시간 마음을 담아 정갈하...,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221107_274%2F1667810424746dQVoK_JPEG%2F9547EAB8-1C94-4083-B576-4BD88C239E06.jpeg
니지라멘,미니차슈동,"5,000원",서울 종로구 대학로1길 34 지하 1층,,,0507-1338-5249,[],[],[],,,종로5가역1번 출구에서191m,,,니지라멘(2時ラ?メン)은 정통 일식 쉐프가 만든 일본라멘가게 입니다. 라멘 한 그릇이 손님께 제 공되기까지 오랜 시간 마음을 담아 정갈하...,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221107_163%2F1667810472343HelVF_JPEG%2F1F110A04-82F1-4114-B421-BABF3C7F9631.jpeg
니지라멘,야키교자 小,"5,000원",서울 종로구 대학로1길 34 지하 1층,,,0507-1338-5249,[],[],[],,,종로5가역1번 출구에서191m,,,니지라멘(2時ラ?メン)은 정통 일식 쉐프가 만든 일본라멘가게 입니다. 라멘 한 그릇이 손님께 제 공되기까지 오랜 시간 마음을 담아 정갈하...,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221107_135%2F1667810483797Nf9HR_JPEG%2F0E7F7C35-A44B-437C-B9AB-7B5690D78E64.jpeg
니지라멘,야키교자 大,"9,000원",서울 종로구 대학로1길 34 지하 1층,,,0507-1338-5249,[],[],[],,,종로5가역1번 출구에서191m,,,니지라멘(2時ラ?メン)은 정통 일식 쉐프가 만든 일본라멘가게 입니다. 라멘 한 그릇이 손님께 제 공되기까지 오랜 시간 마음을 담아 정갈하...,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221107_114%2F1667810496384px7Fg_JPEG%2FB9253905-A6FB-43EA-919B-E7ABF7E95F2A.jpeg
니지라멘,면추가,"2,000원",서울 종로구 대학로1길 34 지하 1층,,,0507-1338-5249,[],[],[],,,종로5가역1번 출구에서191m,,,니지라멘(2時ラ?メン)은 정통 일식 쉐프가 만든 일본라멘가게 입니다. 라멘 한 그릇이 손님께 제 공되기까지 오랜 시간 마음을 담아 정갈하...,
니지라멘,차슈추가,"3,000원",서울 종로구 대학로1길 34 지하 1층,,,0507-1338-5249,[],[],[],,,종로5가역1번 출구에서191m,,,니지라멘(2時ラ?メン)은 정통 일식 쉐프가 만든 일본라멘가게 입니다. 라멘 한 그릇이 손님께 제 공되기까지 오랜 시간 마음을 담아 정갈하...,
니지라멘,아지타마고,"2,000원",서울 종로구 대학로1길 34 지하 1층,,,0507-1338-5249,[],[],[],,,종로5가역1번 출구에서191m,,,니지라멘(2時ラ?メン)은 정통 일식 쉐프가 만든 일본라멘가게 입니다. 라멘 한 그릇이 손님께 제 공되기까지 오랜 시간 마음을 담아 정갈하...,
니지라멘,밥,무료,서울 종로구 대학로1길 34 지하 1층,,,0507-1338-5249,[],[],[],,,종로5가역1번 출구에서191m,,,니지라멘(2時ラ?メン)은 정통 일식 쉐프가 만든 일본라멘가게 입니다. 라멘 한 그릇이 손님께 제 공되기까지 오랜 시간 마음을 담아 정갈하...,
니지라멘,미니생맥주,"2,500원",서울 종로구 대학로1길 34 지하 1층,,,0507-1338-5249,[],[],[],,,종로5가역1번 출구에서191m,,,니지라멘(2時ラ?メン)은 정통 일식 쉐프가 만든 일본라멘가게 입니다. 라멘 한 그릇이 손님께 제 공되기까지 오랜 시간 마음을 담아 정갈하...,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221107_282%2F1667810523359l3FpI_JPEG%2F7D00B958-CE94-4E3A-AD0A-A0FFAB7F5EB8.jpeg
니지라멘,생맥주 (500cc),"5,000원",서울 종로구 대학로1길 34 지하 1층,,,0507-1338-5249,[],[],[],,,종로5가역1번 출구에서191m,,,니지라멘(2時ラ?メン)은 정통 일식 쉐프가 만든 일본라멘가게 입니다. 라멘 한 그릇이 손님께 제 공되기까지 오랜 시간 마음을 담아 정갈하...,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221107_118%2F1667810550601MfwcX_JPEG%2FDF4BD083-3597-4053-9D62-A4EC3E9193EE.jpeg
니지라멘,산토리하이볼,"8,000원",서울 종로구 대학로1길 34 지하 1층,,,0507-1338-5249,[],[],[],,,종로5가역1번 출구에서191m,,,니지라멘(2時ラ?メン)은 정통 일식 쉐프가 만든 일본라멘가게 입니다. 라멘 한 그릇이 손님께 제 공되기까지 오랜 시간 마음을 담아 정갈하...,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221107_160%2F1667810592992C5io8_JPEG%2F882D73C1-E6E3-4A1C-99CB-A863A9FE8DD9.jpeg
이이돈가스,돈가스,"8,000원",서울 종로구 대학로1길 34-3,,,02-742-2272,[],[],[],,,종로5가역1번 출구에서198m,,,,
이이돈가스,카레돈가스,"8,000원",서울 종로구 대학로1길 34-3,,,02-742-2272,[],[],[],,,종로5가역1번 출구에서198m,,,,
이이돈가스,생선가스,"8,500원",서울 종로구 대학로1길 34-3,,,02-742-2272,[],[],[],,,종로5가역1번 출구에서198m,,,,
이이돈가스,알밥,"8,000원",서울 종로구 대학로1길 34-3,,,02-742-2272,[],[],[],,,종로5가역1번 출구에서198m,,,,
이이돈가스,치즈일밥,"9,000원",서울 종로구 대학로1길 34-3,,,02-742-2272,[],[],[],,,종로5가역1번 출구에서198m,,,,
